2016-10-23 05:25:00+00:00	0.0	207051.24
2016-10-23 05:30:00+00:00	0.12	207051.36
2016-10-23 05:35:00+00:00	0.08	207051.44
2016-10-23 05:40:00+00:00	0.0	207051.44
2016-10-23 05:45:00+00:00	0.12	207051.56
2016-10-23 05:50:00+00:00	0.08	207051.64
2016-10-23 05:55:00+00:00	0.12	207051.76
2016-10-23 06:00:00+00:00	0.12	207051.88
2016-10-23 06:05:00+00:00	0.12	207052.0
2016-10-23 06:10:00+00:00	0.08	207052.08
2016-10-23 06:15:00+00:00	0.12	207052.2
2016-10-23 06:20:00+00:00	0.0	207052.2
2016-10-23 06:25:00+00:00	0.12	207052.32
2016-10-23 06:30:00+00:00	0.08	207052.4
2016-10-23 06:35:00+00:00	0.12	207052.52
2016-10-23 06:40:00+00:00	0.12	207052.64
2016-10-23 06:45:00+00:00	0.08	207052.72
2016-10-23 06:50:00+00:00	0.12	207052.84
2016-10-23 06:55:00+00:00	0.0	207052.84
2016-10-23 07:00:00+00:00	0.08	207052.92
2016-10-23 07:05:00+00:00	0.12	207053.04
2016-10-23 07:10:00+00:00	0.0	207053.04
2016-10-23 07:15:00+00:00	0.08	207053.12
2016-10-23 07:20:00+00:00	0.12	207053.24
2016-10-23 07:25:00+00:00	0.12	207053.36
2016-10-23 07:30:00+00:00	0.0	207053.36
2016-10-23 07:35:00+00:00	0.12	207053.48
2016-10-23 07:40:00+00:00	0.12	207053.6
2016-10-23 07:45:00+00:00	0.12	207053.72
2016-10-23 07:50:00+00:00	0.0	207053.72
2016-10-23 07:55:00+00:00	0.0	207053.72
2016-10-23 08:00:00+00:00	0.12	207053.84
2016-10-23 08:05:00+00:00	0.08	207053.92
2016-10-23 08:10:00+00:00	0.12	207054.04
2016-10-23 08:15:00+00:00	0.12	207054.16
2016-10-23 08:20:00+00:00	0.08	207054.24
2016-10-23 08:25:00+00:00	0.12	207054.36
2016-10-23 08:30:00+00:00	0.12	207054.48
2016-10-23 08:35:00+00:00	0.0	207054.48
2016-10-23 08:40:00+00:00	0.04	207054.52
2016-10-23 08:45:00+00:00	0.04	207054.56
2016-10-23 08:50:00+00:00	0.04	207054.6
2016-10-23 08:55:00+00:00	0.04	207054.64
2016-10-23 09:00:00+00:00	0.0	207054.64
2016-10-23 09:05:00+00:00	0.04	207054.68
2016-10-23 09:10:00+00:00	0.08	207054.76
2016-10-23 09:15:00+00:00	0.04	207054.8
2016-10-23 09:20:00+00:00	0.04	207054.84
2016-10-23 09:25:00+00:00	0.04	207054.88
2016-10-23 09:30:00+00:00	0.04	207054.92
2016-10-23 09:35:00+00:00	0.04	207054.96
2016-10-23 09:40:00+00:00	0.0	207054.96
2016-10-23 09:45:00+00:00	0.04	207055.0
2016-10-23 09:50:00+00:00	0.0	207055.0
2016-10-23 09:55:00+00:00	0.0	207055.0
2016-10-23 10:00:00+00:00	0.0	207055.0
2016-10-23 10:05:00+00:00	0.04	207055.04
2016-10-23 10:10:00+00:00	0.04	207055.08
2016-10-23 10:15:00+00:00	0.08	207055.16
2016-10-23 10:20:00+00:00	0.04	207055.2
2016-10-23 10:25:00+00:00	0.04	207055.24
2016-10-23 10:30:00+00:00	0.04	207055.28
2016-10-23 10:35:00+00:00	0.04	207055.32
2016-10-23 10:40:00+00:00	0.04	207055.36
2016-10-23 10:45:00+00:00	0.08	207055.44
2016-10-23 10:50:00+00:00	0.04	207055.48
2016-10-23 10:55:00+00:00	0.04	207055.52
2016-10-23 11:00:00+00:00	0.0	207055.52
2016-10-23 11:05:00+00:00	0.04	207055.56
2016-10-23 11:10:00+00:00	0.0	207055.56
2016-10-23 11:15:00+00:00	0.0	207055.56
2016-10-23 11:20:00+00:00	0.04	207055.6
2016-10-23 11:25:00+00:00	0.04	207055.64
2016-10-23 11:30:00+00:00	0.04	207055.68
2016-10-23 11:35:00+00:00	0.04	207055.72
2016-10-23 11:40:00+00:00	0.0	207055.72
2016-10-23 11:45:00+00:00	0.04	207055.76
2016-10-23 11:50:00+00:00	0.08	207055.84
2016-10-23 11:55:00+00:00	0.0	207055.84
2016-10-23 12:00:00+00:00	0.04	207055.88
2016-10-23 12:05:00+00:00	0.04	207055.92
2016-10-23 12:10:00+00:00	0.04	207055.96
2016-10-23 12:15:00+00:00	0.04	207056.0
2016-10-23 12:20:00+00:00	0.0	207056.0
2016-10-23 12:25:00+00:00	0.08	207056.08
2016-10-23 12:30:00+00:00	0.04	207056.12
2016-10-23 12:35:00+00:00	0.04	207056.16
2016-10-23 12:40:00+00:00	0.04	207056.2
2016-10-23 12:45:00+00:00	0.04	207056.24
2016-10-23 12:50:00+00:00	0.04	207056.28
2016-10-23 12:55:00+00:00	0.08	207056.36
2016-10-23 13:00:00+00:00	0.04	207056.4
2016-10-23 13:05:00+00:00	0.04	207056.44
2016-10-23 13:10:00+00:00	0.0	207056.44
2016-10-23 13:15:00+00:00	0.04	207056.48
2016-10-23 13:20:00+00:00	0.04	207056.52
2016-10-23 13:25:00+00:00	0.04	207056.56
2016-10-23 13:30:00+00:00	0.0	207056.56
2016-10-23 13:35:00+00:00	0.0	207056.56
2016-10-23 13:40:00+00:00	0.0	207056.56
2016-10-23 13:45:00+00:00	0.04	207056.6
2016-10-23 13:50:00+00:00	0.0	207056.6
2016-10-23 13:55:00+00:00	0.0	207056.6
2016-10-23 14:00:00+00:00	0.08	207056.68
2016-10-23 14:05:00+00:00	0.04	207056.72
2016-10-23 14:10:00+00:00	0.04	207056.76
2016-10-23 14:15:00+00:00	0.04	207056.8
2016-10-23 14:20:00+00:00	0.0	207056.8
2016-10-23 14:25:00+00:00	0.04	207056.84
2016-10-23 14:30:00+00:00	0.0	207056.84
2016-10-23 14:35:00+00:00	0.0	207056.84
2016-10-23 14:40:00+00:00	0.04	207056.88
2016-10-23 14:45:00+00:00	0.04	207056.92
2016-10-23 14:50:00+00:00	0.04	207056.96
2016-10-23 14:55:00+00:00	0.0	207056.96
2016-10-23 15:00:00+00:00	0.04	207057.0
2016-10-23 15:05:00+00:00	0.0	207057.0
2016-10-23 15:10:00+00:00	0.0	207057.0
2016-10-23 15:15:00+00:00	0.0	207057.0
2016-10-23 15:20:00+00:00	0.04	207057.04
2016-10-23 15:25:00+00:00	0.04	207057.08
2016-10-23 15:30:00+00:00	0.04	207057.12
2016-10-23 15:35:00+00:00	0.0	207057.12
2016-10-23 15:40:00+00:00	0.04	207057.16
2016-10-23 15:45:00+00:00	0.04	207057.2
2016-10-23 15:50:00+00:00	0.0	207057.2
2016-10-23 15:55:00+00:00	0.0	207057.2
2016-10-23 16:00:00+00:00	0.04	207057.24
2016-10-23 16:05:00+00:00	0.08	207057.32
2016-10-23 16:10:00+00:00	0.04	207057.36
2016-10-23 16:15:00+00:00	0.0	207057.36
2016-10-23 16:20:00+00:00	0.04	207057.4
2016-10-23 16:25:00+00:00	0.04	207057.44
2016-10-23 16:30:00+00:00	0.04	207057.48
2016-10-23 16:35:00+00:00	0.0	207057.48
2016-10-23 16:40:00+00:00	0.04	207057.52
2016-10-23 16:45:00+00:00	0.04	207057.56
2016-10-23 16:50:00+00:00	0.04	207057.6
2016-10-23 16:55:00+00:00	0.0	207057.6
2016-10-23 17:00:00+00:00	0.04	207057.64
2016-10-23 17:05:00+00:00	0.04	207057.68
2016-10-23 17:10:00+00:00	0.08	207057.76
2016-10-23 17:15:00+00:00	0.04	207057.8
2016-10-23 17:20:00+00:00	0.04	207057.84
2016-10-23 17:25:00+00:00	0.0	207057.84
2016-10-23 17:30:00+00:00	0.04	207057.88
2016-10-23 17:35:00+00:00	0.04	207057.92
2016-10-23 17:40:00+00:00	0.0	207057.92
2016-10-23 17:45:00+00:00	0.04	207057.96
2016-10-23 17:50:00+00:00	0.04	207058.0
2016-10-23 17:55:00+00:00	0.04	207058.04
2016-10-23 18:00:00+00:00	0.0	207058.04
2016-10-23 18:05:00+00:00	0.04	207058.08
2016-10-23 18:10:00+00:00	0.08	207058.16
2016-10-23 18:15:00+00:00	0.0	207058.16
2016-10-23 18:20:00+00:00	0.04	207058.2
2016-10-23 18:25:00+00:00	0.0	207058.2
2016-10-23 18:30:00+00:00	0.0	207058.2
2016-10-23 18:35:00+00:00	0.04	207058.24
2016-10-23 18:40:00+00:00	0.08	207058.32
2016-10-23 18:45:00+00:00	0.04	207058.36
2016-10-23 18:50:00+00:00	0.0	207058.36
2016-10-23 18:55:00+00:00	0.0	207058.36
2016-10-23 19:00:00+00:00	0.04	207058.4
2016-10-23 19:05:00+00:00	0.04	207058.44
2016-10-23 19:10:00+00:00	0.0	207058.44
2016-10-23 19:15:00+00:00	0.08	207058.52
2016-10-23 19:20:00+00:00	0.0	207058.52
2016-10-23 19:25:00+00:00	0.12	207058.64
2016-10-23 19:30:00+00:00	0.12	207058.76
2016-10-23 19:35:00+00:00	0.12	207058.88
2016-10-23 19:40:00+00:00	0.0	207058.88
2016-10-23 19:45:00+00:00	0.12	207059.0
2016-10-23 19:50:00+00:00	0.12	207059.12
2016-10-23 19:55:00+00:00	0.12	207059.24
2016-10-23 20:00:00+00:00	0.12	207059.36
2016-10-23 20:05:00+00:00	0.2	207059.56
2016-10-23 20:10:00+00:00	0.2	207059.76
2016-10-23 20:15:00+00:00	0.0	207059.76
2016-10-23 20:20:00+00:00	0.2	207059.96
2016-10-23 20:25:00+00:00	0.24	207060.2
2016-10-23 20:30:00+00:00	0.2	207060.4
2016-10-23 20:35:00+00:00	0.0	207060.4
2016-10-23 20:40:00+00:00	0.0	207060.4
2016-10-23 20:45:00+00:00	0.24	207060.64
2016-10-23 20:50:00+00:00	0.2	207060.84
2016-10-23 20:55:00+00:00	0.24	207061.08
2016-10-23 21:00:00+00:00	0.28	207061.36
2016-10-23 21:05:00+00:00	0.4	207061.76
2016-10-23 21:10:00+00:00	0.36	207062.12
2016-10-23 21:15:00+00:00	0.36	207062.48
2016-10-23 21:20:00+00:00	0.36	207062.84
2016-10-23 21:25:00+00:00	0.4	207063.24
2016-10-23 21:30:00+00:00	0.0	207063.24
2016-10-23 21:35:00+00:00	0.0	207063.24
2016-10-23 21:40:00+00:00	0.36	207063.6
2016-10-23 21:45:00+00:00	0.0	207063.6
2016-10-23 21:50:00+00:00	0.36	207063.96
2016-10-23 21:55:00+00:00	0.4	207064.36
2016-10-23 22:00:00+00:00	0.36	207064.72
2016-10-23 22:05:00+00:00	0.0	207064.72
2016-10-23 22:10:00+00:00	0.0	207064.72
2016-10-23 22:15:00+00:00	0.0	207064.72
2016-10-23 22:20:00+00:00	0.0	207064.72
2016-10-23 22:25:00+00:00	0.44	207065.16
2016-10-23 22:30:00+00:00	0.0	207065.16
2016-10-23 22:35:00+00:00	0.0	207065.16
2016-10-23 22:40:00+00:00	0.44	207065.6
2016-10-23 22:45:00+00:00	0.4	207066.0
2016-10-23 22:50:00+00:00	0.4	207066.4
2016-10-23 22:55:00+00:00	0.44	207066.84
2016-10-23 23:00:00+00:00	0.0	207066.84
2016-10-23 23:05:00+00:00	0.36	207067.2
2016-10-23 23:10:00+00:00	0.36	207067.56
2016-10-23 23:15:00+00:00	0.36	207067.92
2016-10-23 23:20:00+00:00	0.0	207067.92
2016-10-23 23:25:00+00:00	0.24	207068.16
2016-10-23 23:30:00+00:00	0.0	207068.16
2016-10-23 23:35:00+00:00	0.16	207068.32
2016-10-23 23:40:00+00:00	0.12	207068.44
2016-10-23 23:45:00+00:00	0.12	207068.56
2016-10-23 23:50:00+00:00	0.0	207068.56
2016-10-23 23:55:00+00:00	0.0	207068.56
2016-10-24 00:00:00+00:00	0.0	207068.56
2016-10-24 00:05:00+00:00	0.12	207068.68
2016-10-24 00:10:00+00:00	0.0	207068.68
2016-10-24 00:15:00+00:00	0.12	207068.8
2016-10-24 00:20:00+00:00	0.12	207068.92
2016-10-24 00:25:00+00:00	0.12	207069.04
2016-10-24 00:30:00+00:00	0.12	207069.16
2016-10-24 00:35:00+00:00	0.12	207069.28
2016-10-24 00:40:00+00:00	0.12	207069.4
2016-10-24 00:45:00+00:00	0.0	207069.4
2016-10-24 00:50:00+00:00	0.0	207069.4
2016-10-24 00:55:00+00:00	0.12	207069.52
2016-10-24 01:00:00+00:00	0.12	207069.64
2016-10-24 01:05:00+00:00	0.0	207069.64
2016-10-24 01:10:00+00:00	0.12	207069.76
2016-10-24 01:15:00+00:00	0.12	207069.88
2016-10-24 01:20:00+00:00	0.12	207070.0
2016-10-24 01:25:00+00:00	0.16	207070.16
2016-10-24 01:30:00+00:00	0.0	207070.16
2016-10-24 01:35:00+00:00	0.0	207070.16
2016-10-24 01:40:00+00:00	0.12	207070.28
2016-10-24 01:45:00+00:00	0.12	207070.4
2016-10-24 01:50:00+00:00	0.0	207070.4
2016-10-24 01:55:00+00:00	0.16	207070.56
2016-10-24 02:00:00+00:00	0.12	207070.68
2016-10-24 02:05:00+00:00	0.0	207070.68
2016-10-24 02:10:00+00:00	0.0	207070.68
2016-10-24 02:15:00+00:00	0.12	207070.8
2016-10-24 02:20:00+00:00	0.0	207070.8
2016-10-24 02:25:00+00:00	0.16	207070.96
2016-10-24 02:30:00+00:00	0.12	207071.08
2016-10-24 02:35:00+00:00	0.12	207071.2
2016-10-24 02:40:00+00:00	0.12	207071.32
2016-10-24 02:45:00+00:00	0.12	207071.44
2016-10-24 02:50:00+00:00	0.08	207071.52
2016-10-24 02:55:00+00:00	0.0	207071.52
2016-10-24 03:00:00+00:00	0.0	207071.52
2016-10-24 03:05:00+00:00	0.0	207071.52
2016-10-24 03:10:00+00:00	0.0	207071.52
2016-10-24 03:15:00+00:00	0.0	207071.52
2016-10-24 03:20:00+00:00	0.0	207071.52
2016-10-24 03:25:00+00:00	0.0	207071.52
2016-10-24 03:30:00+00:00	0.0	207071.52
2016-10-24 03:35:00+00:00	0.0	207071.52
2016-10-24 03:40:00+00:00	0.0	207071.52
2016-10-24 03:45:00+00:00	0.0	207071.52
2016-10-24 03:50:00+00:00	0.0	207071.52
2016-10-24 03:55:00+00:00	0.0	207071.52
2016-10-24 04:00:00+00:00	0.0	207071.52
2016-10-24 04:05:00+00:00	0.0	207071.52
2016-10-24 04:10:00+00:00	0.0	207071.52
2016-10-24 04:15:00+00:00	0.0	207071.52
2016-10-24 04:20:00+00:00	0.0	207071.52
2016-10-24 04:25:00+00:00	0.0	207071.52
2016-10-24 04:30:00+00:00	0.0	207071.52
2016-10-24 04:35:00+00:00	0.0	207071.52
2016-10-24 04:40:00+00:00	0.0	207071.52
2016-10-24 04:45:00+00:00	0.0	207071.52
2016-10-24 04:50:00+00:00	0.0	207071.52
2016-10-24 04:55:00+00:00	0.0	207071.52
2016-10-24 05:00:00+00:00	0.0	207071.52
2016-10-24 05:05:00+00:00	0.0	207071.52
2016-10-24 05:10:00+00:00	0.0	207071.52
2016-10-24 05:15:00+00:00	0.0	207071.52
2016-10-24 05:20:00+00:00	0.0	207071.52
2016-10-24 05:25:00+00:00	0.0	207071.52
2016-10-24 05:30:00+00:00	0.0	207071.52
2016-10-24 05:35:00+00:00	0.0	207071.52
2016-10-24 05:40:00+00:00	0.0	207071.52
2016-10-24 05:45:00+00:00	0.0	207071.52
2016-10-24 05:50:00+00:00	0.0	207071.52
2016-10-24 05:55:00+00:00	0.0	207071.52
2016-10-24 06:00:00+00:00	0.0	207071.52
2016-10-24 06:05:00+00:00	0.0	207071.52
2016-10-24 06:10:00+00:00	0.0	207071.52
2016-10-24 06:15:00+00:00	0.0	207071.52
2016-10-24 06:20:00+00:00	0.0	207071.52
2016-10-24 06:25:00+00:00	0.0	207071.52
2016-10-24 06:30:00+00:00	0.0	207071.52
2016-10-24 06:35:00+00:00	0.0	207071.52
2016-10-24 06:40:00+00:00	0.0	207071.52
2016-10-24 06:45:00+00:00	0.0	207071.52
2016-10-24 06:50:00+00:00	0.0	207071.52
2016-10-24 06:55:00+00:00	0.0	207071.52
2016-10-24 07:00:00+00:00	0.0	207071.52
2016-10-24 07:05:00+00:00	0.0	207071.52
2016-10-24 07:10:00+00:00	0.0	207071.52
2016-10-24 07:15:00+00:00	0.0	207071.52
2016-10-24 07:20:00+00:00	0.0	207071.52
2016-10-24 07:25:00+00:00	0.0	207071.52
2016-10-24 07:30:00+00:00	0.0	207071.52
2016-10-24 07:35:00+00:00	0.0	207071.52
2016-10-24 07:40:00+00:00	0.0	207071.52
2016-10-24 07:45:00+00:00	0.0	207071.52
2016-10-24 07:50:00+00:00	0.0	207071.52
2016-10-24 07:55:00+00:00	0.0	207071.52
2016-10-24 08:00:00+00:00	0.0	207071.52
2016-10-24 08:05:00+00:00	0.0	207071.52
2016-10-24 08:10:00+00:00	0.0	207071.52
2016-10-24 08:15:00+00:00	0.0	207071.52
2016-10-24 08:20:00+00:00	0.0	207071.52
2016-10-24 08:25:00+00:00	0.0	207071.52
2016-10-24 08:30:00+00:00	0.0	207071.52
2016-10-24 08:35:00+00:00	0.0	207071.52
2016-10-24 08:40:00+00:00	0.0	207071.52
2016-10-24 08:45:00+00:00	0.0	207071.52
2016-10-24 08:50:00+00:00	0.0	207071.52
2016-10-24 08:55:00+00:00	0.0	207071.52
2016-10-24 09:00:00+00:00	0.0	207071.52
2016-10-24 09:05:00+00:00	0.0	207071.52
2016-10-24 09:10:00+00:00	0.0	207071.52
2016-10-24 09:15:00+00:00	0.0	207071.52
2016-10-24 09:20:00+00:00	0.0	207071.52
2016-10-24 09:25:00+00:00	0.0	207071.52
2016-10-24 09:30:00+00:00	0.0	207071.52
2016-10-24 09:35:00+00:00	0.0	207071.52
2016-10-24 09:40:00+00:00	0.0	207071.52
2016-10-24 09:45:00+00:00	0.04	207071.56
2016-10-24 09:50:00+00:00	0.0	207071.56
2016-10-24 09:55:00+00:00	0.08	207071.64
2016-10-24 10:00:00+00:00	0.16	207071.8
2016-10-24 10:05:00+00:00	0.16	207071.96
2016-10-24 10:10:00+00:00	0.28	207072.24
2016-10-24 10:15:00+00:00	0.0	207072.24
2016-10-24 10:20:00+00:00	0.4	207072.64
2016-10-24 10:25:00+00:00	0.0	207072.64
2016-10-24 10:30:00+00:00	0.4	207073.04
2016-10-24 10:35:00+00:00	0.44	207073.48
2016-10-24 10:40:00+00:00	0.44	207073.92
2016-10-24 10:45:00+00:00	0.0	207073.92
2016-10-24 10:50:00+00:00	0.44	207074.36
2016-10-24 10:55:00+00:00	0.4	207074.76
2016-10-24 11:00:00+00:00	0.0	207074.76
2016-10-24 11:05:00+00:00	0.0	207074.76
2016-10-24 11:10:00+00:00	0.4	207075.16
2016-10-24 11:15:00+00:00	0.56	207075.72
2016-10-24 11:20:00+00:00	1.12	207076.84
2016-10-24 11:25:00+00:00	0.0	207076.84
2016-10-24 11:30:00+00:00	1.32	207078.16
2016-10-24 11:35:00+00:00	0.0	207078.16
2016-10-24 11:40:00+00:00	1.36	207079.52
2016-10-24 11:45:00+00:00	1.36	207080.88
2016-10-24 11:50:00+00:00	1.36	207082.24
2016-10-24 11:55:00+00:00	0.0	207082.24
2016-10-24 12:00:00+00:00	0.0	207082.24
2016-10-24 12:05:00+00:00	0.0	207082.24
2016-10-24 12:10:00+00:00	1.32	207083.56
2016-10-24 12:15:00+00:00	1.32	207084.88
2016-10-24 12:20:00+00:00	0.0	207084.88
2016-10-24 12:25:00+00:00	0.0	207084.88
2016-10-24 12:30:00+00:00	1.36	207086.24
2016-10-24 12:35:00+00:00	0.0	207086.24
2016-10-24 12:40:00+00:00	1.32	207087.56
2016-10-24 12:45:00+00:00	1.36	207088.92
2016-10-24 12:50:00+00:00	0.0	207088.92
2016-10-24 12:55:00+00:00	1.36	207090.28
2016-10-24 13:00:00+00:00	1.4	207091.68
2016-10-24 13:05:00+00:00	1.4	207093.08
2016-10-24 13:10:00+00:00	0.0	207093.08
2016-10-24 13:15:00+00:00	0.0	207093.08
2016-10-24 13:20:00+00:00	1.4	207094.48
2016-10-24 13:25:00+00:00	1.36	207095.84
2016-10-24 13:30:00+00:00	0.0	207095.84
2016-10-24 13:35:00+00:00	0.0	207095.84
2016-10-24 13:40:00+00:00	0.0	207095.84
2016-10-24 13:45:00+00:00	1.24	207097.08
2016-10-24 13:50:00+00:00	0.0	207097.08
2016-10-24 13:55:00+00:00	1.24	207098.32
2016-10-24 14:00:00+00:00	0.0	207098.32
2016-10-24 14:05:00+00:00	1.2	207099.52
2016-10-24 14:10:00+00:00	1.2	207100.72
2016-10-24 14:15:00+00:00	1.16	207101.88
2016-10-24 14:20:00+00:00	0.0	207101.88
2016-10-24 14:25:00+00:00	1.12	207103.0
2016-10-24 14:30:00+00:00	1.16	207104.16
2016-10-24 14:35:00+00:00	0.0	207104.16
2016-10-24 14:40:00+00:00	0.0	207104.16
2016-10-24 14:45:00+00:00	1.12	207105.28
2016-10-24 14:50:00+00:00	1.12	207106.4
2016-10-24 14:55:00+00:00	0.0	207106.4
2016-10-24 15:00:00+00:00	1.12	207107.52
2016-10-24 15:05:00+00:00	1.12	207108.64
2016-10-24 15:10:00+00:00	1.08	207109.72
2016-10-24 15:15:00+00:00	1.08	207110.8
2016-10-24 15:20:00+00:00	0.0	207110.8
2016-10-24 15:25:00+00:00	1.08	207111.88
2016-10-24 15:30:00+00:00	1.08	207112.96
2016-10-24 15:35:00+00:00	1.08	207114.04
2016-10-24 15:40:00+00:00	1.08	207115.12
2016-10-24 15:45:00+00:00	1.12	207116.24
2016-10-24 15:50:00+00:00	1.12	207117.36
2016-10-24 15:55:00+00:00	1.2	207118.56
2016-10-24 16:00:00+00:00	1.36	207119.92
2016-10-24 16:05:00+00:00	1.4	207121.32
2016-10-24 16:10:00+00:00	1.4	207122.72
2016-10-24 16:15:00+00:00	1.44	207124.16
2016-10-24 16:20:00+00:00	1.4	207125.56
2016-10-24 16:25:00+00:00	1.44	207127.0
2016-10-24 16:30:00+00:00	1.6	207128.6
2016-10-24 16:35:00+00:00	1.76	207130.36
2016-10-24 16:40:00+00:00	1.84	207132.2
2016-10-24 16:45:00+00:00	1.76	207133.96
2016-10-24 16:50:00+00:00	1.76	207135.72
2016-10-24 16:55:00+00:00	0.0	207135.72
2016-10-24 17:00:00+00:00	0.0	207135.72
2016-10-24 17:05:00+00:00	1.68	207137.4
2016-10-24 17:10:00+00:00	1.52	207138.92
2016-10-24 17:15:00+00:00	1.48	207140.4
2016-10-24 17:20:00+00:00	0.0	207140.4
2016-10-24 17:25:00+00:00	1.52	207141.92
2016-10-24 17:30:00+00:00	0.0	207141.92
2016-10-24 17:35:00+00:00	1.24	207143.16
2016-10-24 17:40:00+00:00	0.0	207143.16
2016-10-24 17:45:00+00:00	0.96	207144.12
2016-10-24 17:50:00+00:00	1.0	207145.12
2016-10-24 17:55:00+00:00	1.0	207146.12
2016-10-24 18:00:00+00:00	0.0	207146.12
2016-10-24 18:05:00+00:00	0.0	207146.12
2016-10-24 18:10:00+00:00	1.08	207147.2
2016-10-24 18:15:00+00:00	1.08	207148.28
2016-10-24 18:20:00+00:00	1.04	207149.32
2016-10-24 18:25:00+00:00	1.08	207150.4
2016-10-24 18:30:00+00:00	1.04	207151.44
2016-10-24 18:35:00+00:00	1.08	207152.52
2016-10-24 18:40:00+00:00	1.04	207153.56
2016-10-24 18:45:00+00:00	0.96	207154.52
2016-10-24 18:50:00+00:00	1.04	207155.56
2016-10-24 18:55:00+00:00	1.04	207156.6
2016-10-24 19:00:00+00:00	1.04	207157.64
2016-10-24 19:05:00+00:00	1.0	207158.64
2016-10-24 19:10:00+00:00	1.0	207159.64
2016-10-24 19:15:00+00:00	0.0	207159.64
2016-10-24 19:20:00+00:00	1.0	207160.64
2016-10-24 19:25:00+00:00	0.92	207161.56
2016-10-24 19:30:00+00:00	0.88	207162.44
2016-10-24 19:35:00+00:00	0.96	207163.4
2016-10-24 19:40:00+00:00	0.88	207164.28
2016-10-24 19:45:00+00:00	0.0	207164.28
2016-10-24 19:50:00+00:00	0.0	207164.28
2016-10-24 19:55:00+00:00	0.84	207165.12
2016-10-24 20:00:00+00:00	0.0	207165.12
2016-10-24 20:05:00+00:00	0.0	207165.12
2016-10-24 20:10:00+00:00	0.84	207165.96
2016-10-24 20:15:00+00:00	0.8	207166.76
2016-10-24 20:20:00+00:00	0.0	207166.76
2016-10-24 20:25:00+00:00	0.72	207167.48
2016-10-24 20:30:00+00:00	0.76	207168.24
2016-10-24 20:35:00+00:00	0.76	207169.0
2016-10-24 20:40:00+00:00	0.92	207169.92
2016-10-24 20:45:00+00:00	0.92	207170.84
2016-10-24 20:50:00+00:00	0.88	207171.72
2016-10-24 20:55:00+00:00	0.0	207171.72
2016-10-24 21:00:00+00:00	0.88	207172.6
2016-10-24 21:05:00+00:00	0.84	207173.44
2016-10-24 21:10:00+00:00	0.88	207174.32
2016-10-24 21:15:00+00:00	0.88	207175.2
2016-10-24 21:20:00+00:00	0.0	207175.2
2016-10-24 21:25:00+00:00	0.88	207176.08
2016-10-24 21:30:00+00:00	0.88	207176.96
2016-10-24 21:35:00+00:00	0.0	207176.96
2016-10-24 21:40:00+00:00	0.0	207176.96
2016-10-24 21:45:00+00:00	0.88	207177.84
2016-10-24 21:50:00+00:00	0.0	207177.84
2016-10-24 21:55:00+00:00	0.92	207178.76
2016-10-24 22:00:00+00:00	0.84	207179.6
2016-10-24 22:05:00+00:00	1.0	207180.6
2016-10-24 22:10:00+00:00	1.12	207181.72
2016-10-24 22:15:00+00:00	1.12	207182.84
2016-10-24 22:20:00+00:00	1.12	207183.96
2016-10-24 22:25:00+00:00	1.12	207185.08
2016-10-24 22:30:00+00:00	0.0	207185.08
2016-10-24 22:35:00+00:00	0.0	207185.08
2016-10-24 22:40:00+00:00	1.16	207186.24
2016-10-24 22:45:00+00:00	1.16	207187.4
2016-10-24 22:50:00+00:00	1.16	207188.56
2016-10-24 22:55:00+00:00	0.0	207188.56
2016-10-24 23:00:00+00:00	1.16	207189.72
2016-10-24 23:05:00+00:00	0.0	207189.72
2016-10-24 23:10:00+00:00	1.16	207190.88
2016-10-24 23:15:00+00:00	0.0	207190.88
2016-10-24 23:20:00+00:00	1.12	207192.0
2016-10-24 23:25:00+00:00	1.16	207193.16
2016-10-24 23:30:00+00:00	0.0	207193.16
2016-10-24 23:35:00+00:00	0.0	207193.16
2016-10-24 23:40:00+00:00	1.04	207194.2
2016-10-24 23:45:00+00:00	1.04	207195.24
2016-10-24 23:50:00+00:00	1.04	207196.28
2016-10-24 23:55:00+00:00	1.04	207197.32
2016-10-25 00:00:00+00:00	1.04	207198.36
2016-10-25 00:05:00+00:00	1.04	207199.4
2016-10-25 00:10:00+00:00	0.84	207200.24
2016-10-25 00:15:00+00:00	0.0	207200.24
2016-10-25 00:20:00+00:00	1.0	207201.24
2016-10-25 00:25:00+00:00	1.04	207202.28
2016-10-25 00:30:00+00:00	1.0	207203.28
2016-10-25 00:35:00+00:00	0.0	207203.28
2016-10-25 00:40:00+00:00	0.96	207204.24
2016-10-25 00:45:00+00:00	0.0	207204.24
2016-10-25 00:50:00+00:00	0.8	207205.04
2016-10-25 00:55:00+00:00	0.72	207205.76
2016-10-25 01:00:00+00:00	0.0	207205.76
2016-10-25 01:05:00+00:00	0.88	207206.64
2016-10-25 01:10:00+00:00	0.0	207206.64
2016-10-25 01:15:00+00:00	0.88	207207.52
2016-10-25 01:20:00+00:00	0.84	207208.36
2016-10-25 01:25:00+00:00	0.64	207209.0
2016-10-25 01:30:00+00:00	0.0	207209.0
2016-10-25 01:35:00+00:00	0.56	207209.56
2016-10-25 01:40:00+00:00	0.72	207210.28
2016-10-25 01:45:00+00:00	0.0	207210.28
2016-10-25 01:50:00+00:00	0.68	207210.96
2016-10-25 01:55:00+00:00	0.72	207211.68
2016-10-25 02:00:00+00:00	0.68	207212.36
2016-10-25 02:05:00+00:00	0.44	207212.8
2016-10-25 02:10:00+00:00	0.4	207213.2
